antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
frozenset({'43412'}),frozenset({'43411'}),0.09391722179753194,0.018892650431363983,0.005241891449164574,0.0558139534883721,2.9542680467804816,1.0,0.003467546208258925,1.039103843139196,0.7300731187979591,0.04873096446700508,0.03763227650189485,0.16663530044360803
frozenset({'43411'}),frozenset({'43412'}),0.018892650431363983,0.09391722179753194,0.005241891449164574,0.27745664739884396,2.9542680467804816,1.0,0.003467546208258925,1.254018565032216,0.6742449539922827,0.04873096446700508,0.20256363989769968,0.16663530044360803
frozenset({'99700'}),frozenset({'43413'}),0.05929889701867424,0.08605438462378508,0.014961231844490554,0.2523020257826888,2.9318904188985804,1.0,0.009858301752679339,1.222345983126317,0.7004596150554436,0.11474036850921274,0.18190102163843727,0.21307994690149668
frozenset({'43413'}),frozenset({'99700'}),0.08605438462378508,0.05929889701867424,0.014961231844490554,0.1738578680203046,2.9318904188985804,1.0,0.009858301752679339,1.1386673873260902,0.7209653631362877,0.11474036850921274,0.12178041530786267,0.21307994690149668
frozenset({'27602'}),"frozenset({'27211', '99111'})",0.014087583269629791,0.0741509227913072,0.003057770012012668,0.21705426356589147,2.927195716454887,1.0,0.002013162712670238,1.1825201085140729,0.6677835622507753,0.035897435897435895,0.15434841843275163,0.12914568848397667
frozenset({'23111'}),frozenset({'23113'}),0.039532598012449495,0.0579884241563831,0.006661570383313312,0.16850828729281767,2.905895266930944,1.0,0.004369137321763603,1.1329175762637518,0.6828675010950707,0.07331730769230768,0.11732325373757609,0.14169293837333913
frozenset({'23113'}),frozenset({'23111'}),0.0579884241563831,0.039532598012449495,0.006661570383313312,0.11487758945386062,2.9058952669309437,1.0,0.004369137321763603,1.0851238094795517,0.6962461943115171,0.07331730769230768,0.07844617244218326,0.14169293837333913
frozenset({'23311'}),"frozenset({'23312', '23322'})",0.04335481052746533,0.021732008299661463,0.002730151796439882,0.06297229219143577,2.897674771844107,1.0,0.0017879646942267555,1.0440118083468666,0.6845753424657535,0.043782837127845885,0.04215642772906646,0.09430021644747667
"frozenset({'23312', '23322'})",frozenset({'23311'}),0.021732008299661463,0.04335481052746533,0.002730151796439882,0.12562814070351758,2.8976747718441067,1.0,0.0017879646942267555,1.0940942109484735,0.6694440723375754,0.043782837127845885,0.0860019274454464,0.09430021644747667
"frozenset({'27602', '99111'})",frozenset({'27211'}),0.012995522551053839,0.08146772960576608,0.003057770012012668,0.23529411764705882,2.888187982967986,1.0,0.0019990542947377786,1.2011575843616906,0.6623699933613632,0.03345280764635603,0.167469769979089,0.136413814855701
frozenset({'21213'}),frozenset({'43413'}),0.014196789341487387,0.08605438462378508,0.003494594299443049,0.24615384615384617,2.860445138617728,1.0,0.002272898329027841,1.2123768367235503,0.6597706879361915,0.03611738148984199,0.17517394781106102,0.14338149160484187
"frozenset({'99111', '23322'})",frozenset({'23321'}),0.016599322922354484,0.10866004149830731,0.005132685377306978,0.30921052631578944,2.8456691351494308,1.0,0.0033290022597201358,1.2903207018310217,0.6595366640282585,0.04272727272727272,0.22499887153561426,0.178223353610156
frozenset({'23324'}),frozenset({'23312'}),0.04674019875505078,0.0600633395216774,0.007972043245604455,0.17056074766355137,2.839681393372982,1.0,0.005164670818469157,1.1332194103794986,0.6796130674479808,0.08066298342541435,0.11755835556583477,0.15164401019541202
frozenset({'23312'}),frozenset({'23324'}),0.0600633395216774,0.04674019875505078,0.007972043245604455,0.1327272727272727,2.8396813933729814,1.0,0.005164670818469157,1.0991465213516185,0.6892462490709219,0.08066298342541435,0.09020318895218651,0.15164401019541202
frozenset({'23314'}),frozenset({'23112'}),0.026318663317680464,0.05307415092279131,0.00393141858687343,0.14937759336099585,2.814507453511603,1.0,0.0025345778778647255,1.1132152664761332,0.6621242709735308,0.05209840810419681,0.10170114432091328,0.11172583371753494
frozenset({'23112'}),frozenset({'23314'}),0.05307415092279131,0.026318663317680464,0.00393141858687343,0.07407407407407406,2.814507453511602,1.0,0.0025345778778647255,1.0515758436169051,0.6808326605927805,0.05209840810419681,0.049046242294335594,0.11172583371753494
"frozenset({'43413', '99700'})",frozenset({'43412'}),0.014961231844490554,0.09391722179753194,0.00393141858687343,0.2627737226277372,2.7979290443048717,1.0,0.002526301257370113,1.2290429763736446,0.6523527962552353,0.037460978147762745,0.18635880174788352,0.15231709387200812
"frozenset({'43414', '99700'})",frozenset({'43412'}),0.017909795784645625,0.09391722179753194,0.0046958610898765974,0.2621951219512196,2.7917682926829275,1.0,0.0030138228268215316,1.2280791373983866,0.6535082842210608,0.04383282364933742,0.18572022799895357,0.15609756097560978
frozenset({'43412'}),"frozenset({'43414', '99700'})",0.09391722179753194,0.017909795784645625,0.0046958610898765974,0.05000000000000001,2.7917682926829275,1.0,0.0030138228268215316,1.033779162331952,0.7083283114378691,0.04383282364933742,0.03267541421105305,0.15609756097560978
"frozenset({'23312', '23322'})",frozenset({'23321'}),0.021732008299661463,0.10866004149830731,0.006552364311455717,0.3015075376884422,2.7747784146864976,1.0,0.004190963387772943,1.276091019725445,0.6538196770112376,0.0529100529100529,0.21635683933019664,0.1809045226130653
frozenset({'23321'}),"frozenset({'23312', '23322'})",0.10866004149830731,0.021732008299661463,0.006552364311455717,0.06030150753768844,2.7747784146864976,1.0,0.004190963387772943,1.0410445473174725,0.7175835171118189,0.0529100529100529,0.03942631218158217,0.1809045226130653
frozenset({'21212'}),frozenset({'43413'}),0.026537075461395655,0.08605438462378508,0.006333952167740527,0.23868312757201646,2.7736312172296382,1.0,0.004050320469195176,1.2004799164130824,0.6568938438566223,0.059609455292908536,0.16699980871991332,0.156143594242861
frozenset({'43413'}),frozenset({'21212'}),0.08605438462378508,0.026537075461395655,0.006333952167740527,0.07360406091370558,2.773631217229638,1.0,0.004050320469195176,1.0508065541594798,0.6996716123954991,0.059609455292908536,0.04835005449706103,0.156143594242861
"frozenset({'23313', '23322'})",frozenset({'23321'}),0.013432346838484219,0.10866004149830731,0.004040624658731025,0.3008130081300813,2.7683866486906075,1.0,0.002581065293841673,1.2748234290198628,0.6474759018482729,0.03422756706753006,0.21557764217681386,0.16899946888916126
"frozenset({'23323', '99111'})",frozenset({'23322'}),0.014415201485202577,0.11499399366604783,0.0045866550180190015,0.3181818181818181,2.7669429336095996,1.0,0.0029289934297348132,1.2980088092897966,0.6479303521962801,0.03674540682414698,0.2295892039845642,0.179033929033929
frozenset({'23114'}),frozenset({'23112'}),0.037785300862727966,0.05307415092279131,0.005460303592879764,0.14450867052023122,2.7227693332381837,1.0,0.0034548808322282633,1.1068795397997102,0.6575734876858472,0.0639386189258312,0.09655932371742099,0.12369466447822261
frozenset({'23112'}),frozenset({'23114'}),0.05307415092279131,0.037785300862727966,0.005460303592879764,0.10288065843621398,2.7227693332381833,1.0,0.0034548808322282633,1.0725604215153994,0.6681905201245532,0.0639386189258312,0.06765159338331761,0.12369466447822261
"frozenset({'99111', '67211', '62501'})",frozenset({'27211'}),0.026100251173965274,0.08146772960576608,0.00578792180845255,0.22175732217573224,2.7220265404332173,1.0,0.0036615936031693685,1.1802645840011932,0.6495808773436805,0.056866952789699575,0.15273235039391037,0.14640144929161947
frozenset({'27211'}),"frozenset({'99111', '67211', '62501'})",0.08146772960576608,0.026100251173965274,0.00578792180845255,0.07104557640750671,2.722026540433217,1.0,0.0036615936031693685,1.0483827021994545,0.6887364480027277,0.056866952789699575,0.0461498478541757,0.14640144929161947
frozenset({'43412'}),frozenset({'21223'}),0.09391722179753194,0.033853882275854535,0.008627279676750027,0.09186046511627907,2.713439609902476,1.0,0.005447817106341062,1.063874086098291,0.6969165307576476,0.07241063244729606,0.06003914084658839,0.1733495873968492
frozenset({'21223'}),frozenset({'43412'}),0.033853882275854535,0.09391722179753194,0.008627279676750027,0.25483870967741934,2.713439609902476,1.0,0.005447817106341062,1.2159552434751737,0.653590647190709,0.07241063244729606,0.17760130945114247,0.1733495873968492
frozenset({'23314'}),frozenset({'23312'}),0.026318663317680464,0.0600633395216774,0.004259036802446216,0.16182572614107885,2.694251225952471,1.0,0.002678249991839658,1.1214095800756225,0.6458369281384087,0.05186170212765957,0.10826515327917498,0.11636740852508487
frozenset({'23312'}),frozenset({'23314'}),0.0600633395216774,0.026318663317680464,0.004259036802446216,0.07090909090909091,2.6942512259524705,1.0,0.002678249991839658,1.04799361091052,0.6690231266738761,0.05186170212765957,0.04579570944981443,0.11636740852508487
"frozenset({'23321', '23322'})",frozenset({'23323'}),0.033417057988424155,0.07917440209675658,0.007098394670743693,0.21241830065359482,2.6829163849447832,1.0,0.004452619084677568,1.1691810496198858,0.6489575276153065,0.06728778467908902,0.1447004719028662,0.15103673653369395
frozenset({'23323'}),"frozenset({'23321', '23322'})",0.07917440209675658,0.033417057988424155,0.007098394670743693,0.0896551724137931,2.682916384944783,1.0,0.004452619084677568,1.061776716603625,0.6812052984965699,0.06728778467908902,0.0581823990275792,0.15103673653369395
"frozenset({'23311', '23321'})",frozenset({'23322'}),0.014196789341487387,0.11499399366604783,0.004368242874303811,0.3076923076923077,2.675725034699394,1.0,0.0027356973706905954,1.278342009149042,0.6352885787083195,0.03499562554680665,0.21773673019971143,0.17283950617283952
"frozenset({'23323', '27211', '99111'})",frozenset({'23322'}),0.00993775253904117,0.11499399366604783,0.003057770012012668,0.3076923076923077,2.675725034699394,1.0,0.0019149881594834168,1.278342009149042,0.632555702625193,0.025089605734767026,0.21773673019971143,0.1671415004748338
frozenset({'23321'}),frozenset({'23322'}),0.10866004149830731,0.11499399366604783,0.033417057988424155,0.307537688442211,2.6743804492548207,1.0,0.02092180586461531,1.2780565693792196,0.702404975712412,0.17566016073478757,0.21756202036837688,0.2990679895202508
frozenset({'23322'}),frozenset({'23321'}),0.11499399366604783,0.10866004149830731,0.033417057988424155,0.29059829059829057,2.6743804492548207,1.0,0.02092180586461531,1.2564671704180486,0.707432059694559,0.17566016073478757,0.20411768524976068,0.2990679895202508
frozenset({'23112'}),frozenset({'23312'}),0.05307415092279131,0.0600633395216774,0.008518073604892432,0.16049382716049382,2.6720763187429855,1.0,0.00533026285819207,1.1196304338050609,0.6608323057406209,0.081419624217119,0.10684814398845613,0.1511560044893378
frozenset({'23312'}),frozenset({'23112'}),0.0600633395216774,0.05307415092279131,0.008518073604892432,0.14181818181818182,2.6720763187429855,1.0,0.00533026285819207,1.103409358034883,0.6657461279280729,0.081419624217119,0.09371803608685168,0.1511560044893378
"frozenset({'99111', '62501'})",frozenset({'27211'}),0.02915802118597794,0.08146772960576608,0.006333952167740527,0.21722846441947566,2.666435722103403,1.0,0.003958514381922077,1.1734359626567485,0.6437376362437455,0.060732984293193716,0.14780181294603956,0.14748822684780755
frozenset({'27211'}),"frozenset({'99111', '62501'})",0.08146772960576608,0.02915802118597794,0.006333952167740527,0.0777479892761394,2.6664357221034027,1.0,0.003958514381922077,1.0526862154000878,0.6803980009757338,0.060732984293193716,0.05004930683932605,0.14748822684780755
frozenset({'27602'}),frozenset({'27211'}),0.014087583269629791,0.08146772960576608,0.003057770012012668,0.21705426356589147,2.6642974416526384,1.0,0.001910086587403754,1.173174880008477,0.6335923159693652,0.03305785123966942,0.14761216163034932,0.12729388781511733
frozenset({'23112'}),frozenset({'23311'}),0.05307415092279131,0.04335481052746533,0.006115540024025336,0.11522633744855966,2.6577520705704303,1.0,0.0038145202668616192,1.081231539729423,0.6587022422854506,0.06771463119709793,0.07512871826671927,0.1281421359786879
frozenset({'23311'}),frozenset({'23112'}),0.04335481052746533,0.05307415092279131,0.006115540024025336,0.14105793450881612,2.6577520705704303,1.0,0.0038145202668616192,1.1024327333831432,0.6520099478147423,0.06771463119709793,0.09291517775311144,0.1281421359786879
frozenset({'23323'}),frozenset({'23324'}),0.07917440209675658,0.04674019875505078,0.009828546467183575,0.12413793103448276,2.655913631969062,1.0,0.006127919176868863,1.0883674896103752,0.6770899219903015,0.08466603951081844,0.0811926949802679,0.16720915243312923
frozenset({'23324'}),frozenset({'23323'}),0.04674019875505078,0.07917440209675658,0.009828546467183575,0.2102803738317757,2.655913631969062,1.0,0.006127919176868863,1.1660158458656453,0.6540522651188247,0.08466603951081844,0.14237872191384845,0.16720915243312923
"frozenset({'43413', '43412'})",frozenset({'99700'}),0.02500819045538932,0.05929889701867424,0.00393141858687343,0.1572052401746725,2.6510651644189247,1.0,0.0024484604764359067,1.1161686662317285,0.6387675477897251,0.04891304347826087,0.10407805714876665,0.11175179135805448
frozenset({'99700'}),"frozenset({'43413', '43412'})",0.05929889701867424,0.02500819045538932,0.00393141858687343,0.06629834254143646,2.6510651644189243,1.0,0.0024484604764359067,1.0442219972045832,0.6620520857518768,0.04891304347826087,0.04234922968771658,0.11175179135805448
"frozenset({'67211', '99111'})",frozenset({'27211'}),0.027847548323686796,0.08146772960576608,0.0060063339521677405,0.21568627450980393,2.6475056510539874,1.0,0.00373765741515012,1.1711286447526483,0.64011151733012,0.05813953488372093,0.14612284100419384,0.14470640803238186
frozenset({'27211'}),"frozenset({'67211', '99111'})",0.08146772960576608,0.027847548323686796,0.0060063339521677405,0.07372654155495978,2.647505651053987,1.0,0.00373765741515012,1.049530722070231,0.6774786264739897,0.05813953488372093,0.047193208382247435,0.14470640803238186
frozenset({'23313'}),frozenset({'23112'}),0.04674019875505078,0.05307415092279131,0.006552364311455717,0.14018691588785046,2.641340717664705,1.0,0.004071667948568889,1.101315933165884,0.6518730667888647,0.0702576112412178,0.09199533949775651,0.13182185300565363
frozenset({'23112'}),frozenset({'23313'}),0.05307415092279131,0.04674019875505078,0.006552364311455717,0.12345679012345678,2.641340717664705,1.0,0.004071667948568889,1.087521745082266,0.6562334217506631,0.0702576112412178,0.080478156393687,0.13182185300565363
frozenset({'43412'}),frozenset({'21222'}),0.09391722179753194,0.04684940482690838,0.0115758436169051,0.12325581395348839,2.6308939122892614,1.0,0.007175877672693983,1.0871478936987518,0.6841549912334761,0.0896027049873204,0.08016194871357621,0.18517103051986775
frozenset({'21222'}),frozenset({'43412'}),0.04684940482690838,0.09391722179753194,0.0115758436169051,0.2470862470862471,2.6308939122892614,1.0,0.007175877672693983,1.2034350212038973,0.6503705272988257,0.0896027049873204,0.16904528920920392,0.18517103051986775
frozenset({'23314'}),frozenset({'23111'}),0.026318663317680464,0.039532598012449495,0.002730151796439882,0.1037344398340249,2.6240228330391324,1.0,0.00168970665927702,1.0716326105509244,0.6356348138178556,0.04325259515570934,0.06684437357136622,0.08639760665734394
frozenset({'23111'}),frozenset({'23314'}),0.039532598012449495,0.026318663317680464,0.002730151796439882,0.06906077348066297,2.624022833039132,1.0,0.00168970665927702,1.0459128898486636,0.6443797612279705,0.04325259515570934,0.043897431893498304,0.08639760665734394
