antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'43413', '43414'})",frozenset({'99600'}),0.006574687453304777,0.01663595158639239,0.0029884942969567166,0.45454545454545453,27.32308111050626,1.0,0.0028791181147878766,1.8028340887582808,0.9697768864377037,0.14778325123152708,0.44531778812283296,0.3170930865541644
frozenset({'99111'}),frozenset({'43413'}),0.009164715844000597,0.01718384220750112,0.004283508492304627,0.4673913043478261,27.199464398235666,1.0,0.004126023461364735,1.845287479936937,0.97214399362169,0.19413092550790062,0.45807901973400084,0.35833333333333334
frozenset({'43413'}),frozenset({'99111'}),0.01718384220750112,0.009164715844000597,0.004283508492304627,0.24927536231884054,27.199464398235662,1.0,0.004126023461364735,1.319838505922084,0.9800760422215831,0.19413092550790062,0.24233154623613137,0.35833333333333334
frozenset({'23114'}),"frozenset({'99111', '27211'})",0.0312795736414803,0.0030881107735219403,0.002590028390695821,0.08280254777070065,26.813334703102534,1.0,0.0024934336023423927,1.0869108792260906,0.9937904657941677,0.08150470219435739,0.0799613665547018,0.46075611259502774
"frozenset({'99111', '27211'})",frozenset({'23114'}),0.0030881107735219403,0.0312795736414803,0.002590028390695821,0.8387096774193549,26.81333470310253,1.0,0.0024934336023423927,6.006066643422823,0.9656872730067834,0.08150470219435739,0.8335016809886568,0.46075611259502774
frozenset({'23321'}),frozenset({'33131'}),0.0077700851720874636,0.01738307516063157,0.00358619315634806,0.46153846153846156,26.551024906325768,1.0,0.003451125181797155,1.824860003273113,0.9698726636882351,0.16628175519630484,0.4520127581258968,0.3339210932334142
frozenset({'33131'}),frozenset({'23321'}),0.01738307516063157,0.0077700851720874636,0.00358619315634806,0.20630372492836677,26.551024906325765,1.0,0.003451125181797155,1.2501380515340847,0.979360975939443,0.16628175519630484,0.20008834322508004,0.3339210932334142
"frozenset({'49211', '43414'})",frozenset({'43413'}),0.009413757035413658,0.01718384220750112,0.004283508492304627,0.45502645502645495,26.479901848017782,1.0,0.0041217439768283255,1.8034199400270121,0.9713798434021218,0.1919642857142857,0.44549797980773037,0.35215090867264776
frozenset({'43413'}),"frozenset({'49211', '43414'})",0.01718384220750112,0.009413757035413658,0.004283508492304627,0.24927536231884054,26.479901848017782,1.0,0.0041217439768283255,1.3195067715165338,0.9790595137635008,0.1919642857142857,0.24214106241328245,0.35215090867264776
frozenset({'23321'}),"frozenset({'23322', '23312'})",0.0077700851720874636,0.01359764905115306,0.002739453105543657,0.3525641025641026,25.928313139851603,1.0,0.0026337982142760432,1.5235521460200014,0.9689610324417813,0.14705882352941177,0.3436391379104972,0.27701465201465203
"frozenset({'23322', '23312'})",frozenset({'23321'}),0.01359764905115306,0.0077700851720874636,0.002739453105543657,0.20146520146520147,25.9283131398516,1.0,0.0026337982142760432,1.2425631502202756,0.974685554800683,0.14705882352941177,0.1952119296128131,0.27701465201465203
frozenset({'23113'}),frozenset({'23111'}),0.04532549683717687,0.003436768441500224,0.004034467300891568,0.089010989010989,25.899617773530814,1.0,0.00387869406376624,1.0939355135322495,1.007033694100006,0.09020044543429845,0.08586933358524722,0.6314620162446248
frozenset({'23111'}),frozenset({'23113'}),0.003436768441500224,0.04532549683717687,0.004034467300891568,1.1739130434782608,25.899617773530814,1.0,0.00387869406376624,inf,0.9647048587972218,0.09020044543429845,1.182169988726094,0.6314620162446248
frozenset({'21222'}),frozenset({'21212'}),0.016586143348109778,0.00846740050804403,0.0036360013946306717,0.21921921921921922,25.88978978978979,1.0,0.003495559876018396,1.2699244447339282,0.9775891687573545,0.1697674418604651,0.21255157805115107,0.32431549196255083
frozenset({'21212'}),frozenset({'21222'}),0.00846740050804403,0.016586143348109778,0.0036360013946306717,0.4294117647058824,25.88978978978979,1.0,0.003495559876018396,1.7235088209363025,0.9695845957675795,0.1697674418604651,0.41978829011345226,0.32431549196255083
"frozenset({'99111', '27211'})",frozenset({'23324'}),0.0030881107735219403,0.05389251382178612,0.0041838920157394035,1.3548387096774195,25.13964581718443,1.0,0.0040174659631941655,inf,0.963196650131449,0.07924528301886793,1.3750511594732062,0.7162363603839963
frozenset({'23324'}),"frozenset({'99111', '27211'})",0.05389251382178612,0.0030881107735219403,0.0041838920157394035,0.07763401109057301,25.139645817184427,1.0,0.0040174659631941655,1.0808203047525544,1.0149187129445092,0.07924528301886793,0.07477681941870767,0.7162363603839963
frozenset({'23323'}),frozenset({'23324'}),0.004383124968869851,0.05389251382178612,0.005678139164217761,1.2954545454545454,24.037745757015628,1.0,0.005441921541250327,inf,0.9626180364112543,0.10795454545454546,1.3122843331977316,0.700407494538733
frozenset({'23324'}),frozenset({'23323'}),0.05389251382178612,0.004383124968869851,0.005678139164217761,0.1053604436229205,24.037745757015625,1.0,0.005441921541250327,1.112869275602978,1.0129914151000032,0.10795454545454546,0.10142186335571439,0.700407494538733
frozenset({'43412'}),frozenset({'43414'}),0.009363948797131046,0.01180455247297903,0.002639836628978433,0.2819148936170213,23.88187898375079,1.0,0.0025292994040484107,1.3761536602598514,0.9671839084276224,0.1424731182795699,0.2733369616506521,0.25277179280007184
frozenset({'43414'}),frozenset({'43412'}),0.01180455247297903,0.009363948797131046,0.002639836628978433,0.22362869198312238,23.881878983750788,1.0,0.0025292994040484107,1.2759823050819563,0.9695726186853317,0.1424731182795699,0.21629007234879322,0.25277179280007184
"frozenset({'99111', '27211'})",frozenset({'23113'}),0.0030881107735219403,0.04532549683717687,0.0033371519649350004,1.0806451612903227,23.841882311237153,1.0,0.0031971818098368797,inf,0.9610247538226926,0.07403314917127073,1.084473986707665,0.5771357674583482
frozenset({'23113'}),"frozenset({'99111', '27211'})",0.04532549683717687,0.0030881107735219403,0.0033371519649350004,0.07362637362637361,23.841882311237146,1.0,0.0031971818098368797,1.0761445067569335,1.003543092177242,0.07403314917127073,0.07075676758914329,0.5771357674583482
frozenset({'23114'}),frozenset({'23111'}),0.0312795736414803,0.003436768441500224,0.002540220152413209,0.08121019108280254,23.62981168651343,1.0,0.002432719500858587,1.0846476766355944,0.9886036783987078,0.07894736842105263,0.07804163366500534,0.41017031293270556
frozenset({'23111'}),frozenset({'23114'}),0.003436768441500224,0.0312795736414803,0.002540220152413209,0.7391304347826085,23.629811686513428,1.0,0.002432719500858587,3.71342830104099,0.9609832537573205,0.07894736842105263,0.730707066642523,0.41017031293270556
frozenset({'99111'}),frozenset({'43414'}),0.009164715844000597,0.01180455247297903,0.002540220152413209,0.27717391304347827,23.480255916345627,1.0,0.0024320347833327615,1.3671275364283597,0.9662665850535659,0.13783783783783782,0.26853934738779806,0.24618189323059986
frozenset({'43414'}),frozenset({'99111'}),0.01180455247297903,0.009164715844000597,0.002540220152413209,0.21518987341772147,23.48025591634562,1.0,0.0024320347833327615,1.26251592658587,0.9688478415559771,0.13783783783783782,0.20793078412545085,0.24618189323059986
frozenset({'23314'}),frozenset({'23323'}),0.029884942969567167,0.004383124968869851,0.0029884942969567166,0.1,22.81477272727273,1.0,0.0028575048572335553,1.1062409722568112,0.9856240694152076,0.09554140127388534,0.0960378208014408,0.39090909090909093
frozenset({'23323'}),frozenset({'23314'}),0.004383124968869851,0.029884942969567167,0.0029884942969567166,0.6818181818181819,22.81477272727273,1.0,0.0028575048572335553,3.048933036381361,0.960378208014408,0.09554140127388534,0.6720164109649144,0.39090909090909093
frozenset({'43412'}),frozenset({'99700'}),0.009363948797131046,0.012501867808935597,0.002639836628978433,0.2819148936170213,22.549821988641185,1.0,0.0025227697789470594,1.3751825840882972,0.9646870318949415,0.13730569948186527,0.27282383330721965,0.24653513605153857
frozenset({'99700'}),frozenset({'43412'}),0.012501867808935597,0.009363948797131046,0.002639836628978433,0.2111553784860558,22.549821988641185,1.0,0.0025227697789470594,1.2558063073329297,0.9677524653161753,0.13730569948186527,0.20369885534036616,0.24653513605153857
frozenset({'99111'}),frozenset({'49512'}),0.009164715844000597,0.021666583652936194,0.004432933207152463,0.483695652173913,22.32450024987506,1.0,0.004234365124663034,1.8948773537669448,0.9640413289751858,0.16792452830188678,0.47226135875652436,0.34414667666166915
frozenset({'49512'}),frozenset({'99111'}),0.021666583652936194,0.009164715844000597,0.004432933207152463,0.20459770114942527,22.32450024987506,1.0,0.004234365124663034,1.2457033196758953,0.976360561923601,0.16792452830188678,0.19724063972135983,0.34414667666166915
frozenset({'23112'}),frozenset({'23311'}),0.04681974398565523,0.0038850425860437318,0.003984659062608955,0.0851063829787234,21.906164757228584,1.0,0.0038027623633570197,1.0887768139175802,1.0012279876678685,0.08528784648187632,0.08153811945916445,0.5553737043098744
frozenset({'23311'}),frozenset({'23112'}),0.0038850425860437318,0.04681974398565523,0.003984659062608955,1.0256410256410255,21.906164757228584,1.0,0.0038027623633570197,inf,0.9580729036451822,0.08528784648187632,1.0269005001721727,0.5553737043098744
frozenset({'43412'}),frozenset({'21223'}),0.009363948797131046,0.014643622055087912,0.0029884942969567166,0.3191489361702128,21.794398610508033,1.0,0.0028513721698283346,1.4472421801065896,0.9631354014782041,0.14218009478672985,0.3090306420406087,0.261615284411637
frozenset({'21223'}),frozenset({'43412'}),0.014643622055087912,0.009363948797131046,0.0029884942969567166,0.20408163265306123,21.794398610508033,1.0,0.0028513721698283346,1.2446452951010405,0.9682960117272407,0.14218009478672985,0.1965582451996335,0.261615284411637
frozenset({'43417'}),frozenset({'43413'}),0.0145938138168053,0.01718384220750112,0.00537928973452209,0.36860068259385664,21.450422911411188,1.0,0.005128511940688457,1.556568293152444,0.9675003931347441,0.2037735849056604,0.35756111415147274,0.34082208042736306
frozenset({'43413'}),frozenset({'43417'}),0.01718384220750112,0.0145938138168053,0.00537928973452209,0.3130434782608695,21.450422911411184,1.0,0.005128511940688457,1.4344520431780683,0.9700500596887177,0.2037735849056604,0.3028696882856589,0.34082208042736306
frozenset({'99111'}),frozenset({'21223'}),0.009164715844000597,0.014643622055087912,0.0028390695821088807,0.30978260869565216,21.154780390417034,1.0,0.00270486494704706,1.4276029412745181,0.9615416160670112,0.1353919239904988,0.29952511928335485,0.25183007985803013
frozenset({'21223'}),frozenset({'99111'}),0.014643622055087912,0.009164715844000597,0.0028390695821088807,0.19387755102040813,21.154780390417034,1.0,0.00270486494704706,1.2291374411049107,0.9668881043532859,0.1353919239904988,0.18642133372727762,0.25183007985803013
frozenset({'23323'}),frozenset({'23114'}),0.004383124968869851,0.0312795736414803,0.002888877820391493,0.6590909090909092,21.070968442385645,1.0,0.0027517755401479174,2.841579917318325,0.9567348248433191,0.08814589665653497,0.6480830984532975,0.37572379849449916
frozenset({'23114'}),frozenset({'23323'}),0.0312795736414803,0.004383124968869851,0.002888877820391493,0.09235668789808918,21.07096844238564,1.0,0.0027517755401479174,1.0969252588062275,0.983298494205003,0.08814589665653497,0.08836085961928743,0.37572379849449916
frozenset({'99600'}),frozenset({'43411'}),0.01663595158639239,0.007272002789261343,0.002540220152413209,0.1526946107784431,20.997600689032893,1.0,0.0024192434660749466,1.1716295090755713,0.9684872176090209,0.11888111888111888,0.14648786817514434,0.2510048396357969
frozenset({'43411'}),frozenset({'99600'}),0.007272002789261343,0.01663595158639239,0.002540220152413209,0.34931506849315064,20.99760068903289,1.0,0.0024192434660749466,1.5112752744040705,0.9593519209901611,0.11888111888111888,0.33830717875383604,0.2510048396357969
frozenset({'99111'}),frozenset({'33111'}),0.009164715844000597,0.014842855008218359,0.002789261343826269,0.3043478260869566,20.504668806536337,1.0,0.0026532307953622465,1.416163395925686,0.9600290123589775,0.13145539906103287,0.2938667932831704,0.24613364458710246
frozenset({'33111'}),frozenset({'99111'}),0.014842855008218359,0.009164715844000597,0.002789261343826269,0.18791946308724836,20.504668806536333,1.0,0.0026532307953622465,1.2201194821425119,0.9655623207875597,0.13145539906103287,0.1804081365506804,0.24613364458710246
frozenset({'71201'}),frozenset({'79932'}),0.02609951686008866,0.007371619265826568,0.0039348508243263434,0.15076335877862596,20.45186455539509,1.0,0.0037424551230117484,1.1688478011341727,0.9765933163158621,0.13322091062394603,0.1444566187063311,0.34227357128120484
frozenset({'79932'}),frozenset({'71201'}),0.007371619265826568,0.02609951686008866,0.0039348508243263434,0.5337837837837838,20.451864555395087,1.0,0.0037424551230117484,2.0889459638363315,0.958167951925538,0.13322091062394603,0.5212896756010345,0.34227357128120484
frozenset({'99111'}),"frozenset({'23321', '23311'})",0.009164715844000597,0.014095731433979181,0.002639836628978433,0.2880434782608696,20.434801812874486,1.0,0.0025106532557726668,1.3847815680621973,0.9598607265853447,0.1280193236714976,0.27786444948183686,0.23766131510216626
"frozenset({'23321', '23311'})",frozenset({'99111'}),0.014095731433979181,0.009164715844000597,0.002639836628978433,0.1872791519434629,20.434801812874483,1.0,0.0025106532557726668,1.2191581974615122,0.9646614849935465,0.1280193236714976,0.17976190285873947,0.23766131510216626
frozenset({'23313'}),"frozenset({'99111', '27211'})",0.046421278079394335,0.0030881107735219403,0.002888877820391493,0.062231759656652355,20.152049010106605,1.0,0.0027455237714338575,1.0630685134543223,0.9966426815320467,0.06196581196581197,0.05932685678873891,0.4988578153121972
"frozenset({'99111', '27211'})",frozenset({'23313'}),0.0030881107735219403,0.046421278079394335,0.002888877820391493,0.935483870967742,20.152049010106605,1.0,0.0027455237714338575,14.780470189769401,0.9533212159845633,0.06196581196581197,0.9323431536912695,0.4988578153121972
frozenset({'49421'}),"frozenset({'49510', '49512'})",0.017333266922348958,0.007421427504109179,0.002590028390695821,0.14942528735632182,20.1343053305562,1.0,0.002461390806822235,1.166950483880304,0.9670964647902153,0.11685393258426965,0.1430656109119266,0.24920928797346292
"frozenset({'49510', '49512'})",frozenset({'49421'}),0.007421427504109179,0.017333266922348958,0.002590028390695821,0.348993288590604,20.134305330556195,1.0,0.002461390806822235,1.5094571466862887,0.9574390884105859,0.11685393258426965,0.3375101756314845,0.24920928797346292
frozenset({'99111'}),frozenset({'71201'}),0.009164715844000597,0.02609951686008866,0.004632166160282911,0.5054347826086958,19.36567582144043,1.0,0.004392971504594496,1.9692053725026784,0.9571341083398333,0.15121951219512195,0.49218095077148194,0.3414578493196151
frozenset({'71201'}),frozenset({'99111'}),0.02609951686008866,0.009164715844000597,0.004632166160282911,0.17748091603053437,19.365675821440426,1.0,0.004392971504594496,1.204635009043489,0.9737773649672328,0.15121951219512195,0.1698730383122223,0.3414578493196151
frozenset({'49421'}),frozenset({'99111'}),0.017333266922348958,0.009164715844000597,0.0030383025352393287,0.17528735632183906,19.126327461269366,1.0,0.0028794480692477856,1.2014309368860203,0.9644328187930059,0.12951167728237792,0.16765918930646773,0.25340454772613696
frozenset({'99111'}),frozenset({'49421'}),0.009164715844000597,0.017333266922348958,0.0030383025352393287,0.3315217391304348,19.126327461269366,1.0,0.0028794480692477856,1.4700055194007138,0.956481932436898,0.12951167728237792,0.3197304453607248,0.25340454772613696
