antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'49510', '49421'})",frozenset({'99111'}),0.00918939833623525,0.009479589862642678,0.0033855678080866704,0.36842105263157887,38.864661654135325,1.0,0.0032984560807747094,1.5683239827174824,0.9833056721663576,0.22151898734177214,0.362376644736842,0.362781954887218
"frozenset({'99700', '43414'})",frozenset({'43413'}),0.0046430644225188625,0.017895144128458117,0.003192106790481718,0.6875,38.41824324324324,1.0,0.0031090184834430268,3.142735538788934,0.9785140030037989,0.16499999999999998,0.6818058701861519,0.43293918918918917
frozenset({'43413'}),"frozenset({'99700', '43414'})",0.017895144128458117,0.0046430644225188625,0.003192106790481718,0.17837837837837836,38.41824324324324,1.0,0.0031090184834430268,1.2114541650120658,0.9917176293616755,0.16499999999999998,0.17454574107635332,0.43293918918918917
"frozenset({'72421', '79932'})",frozenset({'71201'}),0.003482298316889147,0.02563358483265622,0.0033855678080866704,0.9722222222222222,37.92767295597484,1.0,0.0032963040187680764,35.07719094602436,0.9770363590980947,0.13157894736842105,0.9714914457791456,0.5521488469601677
frozenset({'71201'}),"frozenset({'72421', '79932'})",0.02563358483265622,0.003482298316889147,0.0033855678080866704,0.1320754716981132,37.92767295597484,1.0,0.0032963040187680764,1.1481616997653232,0.9992483442299783,0.13157894736842105,0.129042537994088,0.5521488469601677
"frozenset({'99111', '27211'})",frozenset({'23314'}),0.003192106790481718,0.029696266202360225,0.0035790288256916233,1.1212121212121213,37.7559964465502,1.0,0.0034842351726951165,inf,0.9766316534875487,0.12211221122112213,1.12492183322609,0.6208666469252789
frozenset({'23314'}),"frozenset({'99111', '27211'})",0.029696266202360225,0.003192106790481718,0.0035790288256916233,0.12052117263843648,37.75599644655019,1.0,0.0034842351726951165,1.133407493390082,1.0033086620665128,0.12211221122112213,0.11770479211413454,0.6208666469252789
frozenset({'71201'}),"frozenset({'72421', '27205'})",0.02563358483265622,0.00261172373766686,0.0025149932288643837,0.09811320754716982,37.5664570230608,1.0,0.002448045386875438,1.1058907665670221,0.9989881556942015,0.09774436090225562,0.09575156043280396,0.5305380852550664
"frozenset({'72421', '26102'})",frozenset({'71201'}),0.00261172373766686,0.02563358483265622,0.0025149932288643837,0.962962962962963,37.5664570230608,1.0,0.002448045386875438,26.307893209518323,0.9759293659497325,0.09774436090225562,0.9619885943721942,0.5305380852550664
frozenset({'71201'}),"frozenset({'72421', '26102'})",0.02563358483265622,0.00261172373766686,0.0025149932288643837,0.09811320754716982,37.5664570230608,1.0,0.002448045386875438,1.1058907665670221,0.9989881556942015,0.09774436090225562,0.09575156043280396,0.5305380852550664
"frozenset({'72421', '27205'})",frozenset({'71201'}),0.00261172373766686,0.02563358483265622,0.0025149932288643837,0.962962962962963,37.5664570230608,1.0,0.002448045386875438,26.307893209518323,0.9759293659497325,0.09774436090225562,0.9619885943721942,0.5305380852550664
frozenset({'49510'}),frozenset({'23322'}),0.00996324240665506,0.011027278003482298,0.004062681369704005,0.4077669902912621,36.978027593254986,1.0,0.003952813925869735,1.669904760092481,0.9827482727336172,0.24000000000000002,0.4011634532111764,0.3880940214614206
frozenset({'23322'}),frozenset({'49510'}),0.011027278003482298,0.00996324240665506,0.004062681369704005,0.368421052631579,36.978027593254986,1.0,0.003952813925869735,1.5675581995227963,0.9838056114464564,0.24000000000000002,0.36206515311238524,0.3880940214614206
"frozenset({'43412', '43413'})",frozenset({'99700'}),0.0032888372992841944,0.0224414780421745,0.0027084542464693366,0.823529411764706,36.69675456389453,1.0,0.002634647876433166,5.539498291094347,0.9759594055013311,0.11764705882352942,0.8194782365746615,0.4721095334685599
frozenset({'99700'}),"frozenset({'43412', '43413'})",0.0224414780421745,0.0032888372992841944,0.0027084542464693366,0.12068965517241381,36.69675456389453,1.0,0.002634647876433166,1.1335146556204219,0.9950807158406604,0.11764705882352942,0.11778820411222962,0.4721095334685599
"frozenset({'43414', '49211'})",frozenset({'43411'}),0.010543625459469916,0.007254788160185722,0.0028051847552718126,0.26605504587155965,36.67302752293578,1.0,0.0027286929861230175,1.352615351131747,0.9830974140459344,0.1870967741935484,0.26069151946021474,0.32636085626911315
frozenset({'43411'}),"frozenset({'43414', '49211'})",0.007254788160185722,0.010543625459469916,0.0028051847552718126,0.38666666666666666,36.67302752293578,1.0,0.0027286929861230175,1.6132440889247774,0.9798405386608071,0.1870967741935484,0.3801310000977613,0.32636085626911315
frozenset({'72421'}),frozenset({'71201'}),0.007158057651383247,0.02563358483265622,0.006674405107370864,0.9324324324324323,36.37542070372259,1.0,0.006490918429327088,14.42062294447667,0.9795203723157906,0.25555555555555554,0.930654868111435,0.5964048954614992
frozenset({'71201'}),frozenset({'72421'}),0.02563358483265622,0.007158057651383247,0.006674405107370864,0.26037735849056604,36.37542070372259,1.0,0.006490918429327088,1.342362830216242,0.9980936266702347,0.25555555555555554,0.25504492713128135,0.5964048954614992
"frozenset({'99600', '43412'})",frozenset({'43413'}),0.005513639001741149,0.017895144128458117,0.0035790288256916233,0.649122807017544,36.27368421052632,1.0,0.0034803614610831777,2.7989988392338954,0.9778231689524366,0.18048780487804877,0.6427293981037496,0.424561403508772
frozenset({'43413'}),"frozenset({'99600', '43412'})",0.017895144128458117,0.005513639001741149,0.0035790288256916233,0.19999999999999998,36.27368421052631,1.0,0.0034803614610831777,1.2431079512478234,0.9901506943760466,0.18048780487804877,0.1955646337904873,0.424561403508772
frozenset({'27211'}),frozenset({'23314'}),0.00261172373766686,0.029696266202360225,0.0028051847552718126,1.074074074074074,36.16865725660514,1.0,0.0027276263119110342,inf,0.9748979161859279,0.09508196721311474,1.0763411203048325,0.5842683073953432
frozenset({'23314'}),frozenset({'27211'}),0.029696266202360225,0.00261172373766686,0.0028051847552718126,0.09446254071661236,36.16865725660514,1.0,0.0027276263119110342,1.101432377023512,1.0021106982148442,0.09508196721311474,0.09209133410225377,0.5842683073953432
frozenset({'23314'}),frozenset({'23324'}),0.029696266202360225,0.0030953762816792415,0.0032888372992841944,0.11074918566775244,35.77890879478827,1.0,0.003196916181226976,1.1210612435220677,1.0018003014185437,0.11147540983606559,0.10798807310627058,0.5866245928338762
frozenset({'23324'}),frozenset({'23314'}),0.0030953762816792415,0.029696266202360225,0.0032888372992841944,1.0625,35.77890879478827,1.0,0.003196916181226976,inf,0.9750687777536786,0.11147540983606559,1.0644128202572025,0.5866245928338762
frozenset({'23312'}),frozenset({'23314'}),0.0030953762816792415,0.029696266202360225,0.0032888372992841944,1.0625,35.77890879478827,1.0,0.003196916181226976,inf,0.9750687777536786,0.11147540983606559,1.0644128202572025,0.5866245928338762
frozenset({'23314'}),frozenset({'23312'}),0.029696266202360225,0.0030953762816792415,0.0032888372992841944,0.11074918566775244,35.77890879478827,1.0,0.003196916181226976,1.1210612435220677,1.0018003014185437,0.11147540983606559,0.10798807310627058,0.5866245928338762
"frozenset({'23321', '23322'})",frozenset({'23323'}),0.016153994970013543,0.004546333913716386,0.00261172373766686,0.1616766467065868,35.561982418142435,1.0,0.0025382822824926835,1.1874340159743526,0.9878376065574964,0.1443850267379679,0.15784794224591334,0.36807236590648484
frozenset({'23323'}),"frozenset({'23321', '23322'})",0.004546333913716386,0.016153994970013543,0.00261172373766686,0.5744680851063829,35.561982418142435,1.0,0.0025382822824926835,2.312038111820468,0.9763187538913901,0.1443850267379679,0.5674811782351574,0.36807236590648484
frozenset({'23111'}),frozenset({'23112'}),0.0035790288256916233,0.04739794931321339,0.005997291545753531,1.6756756756756757,35.35333701047987,1.0,0.00582765291888287,inf,0.975204411723259,0.13333333333333336,1.7092947943882144,0.9011031439602868
frozenset({'23112'}),frozenset({'23111'}),0.04739794931321339,0.0035790288256916233,0.005997291545753531,0.12653061224489795,35.35333701047986,1.0,0.00582765291888287,1.1407623268117082,1.0200630224574827,0.13333333333333336,0.12339321127926949,0.9011031439602868
frozenset({'23322'}),"frozenset({'49510', '49421'})",0.011027278003482298,0.00918939833623525,0.0035790288256916233,0.324561403508772,35.31911357340721,1.0,0.0034776947755532197,1.4669143972684313,0.9825212536480142,0.21511627906976744,0.3182969627524831,0.3570175438596491
"frozenset({'49510', '49421'})",frozenset({'23322'}),0.00918939833623525,0.011027278003482298,0.0035790288256916233,0.3894736842105263,35.3191135734072,1.0,0.0034776947755532197,1.6198691136149859,0.9806987501022453,0.21511627906976744,0.3826661724734371,0.3570175438596491
"frozenset({'99555', '72421'})",frozenset({'71201'}),0.0029986457728767655,0.02563358483265622,0.0027084542464693366,0.903225806451613,35.2360316494218,1.0,0.002631588205667214,10.068452956729228,0.9745422666980832,0.10447761194029852,0.9006798756176685,0.5044430919050518
frozenset({'71201'}),"frozenset({'99555', '72421'})",0.02563358483265622,0.0029986457728767655,0.0027084542464693366,0.10566037735849058,35.2360316494218,1.0,0.002631588205667214,1.1147905437560661,0.9971812908624186,0.10447761194029852,0.10297050365111823,0.5044430919050518
frozenset({'49510'}),frozenset({'94303'}),0.00996324240665506,0.016057264461211068,0.005610369510543625,0.5631067961165047,35.06866300152063,1.0,0.005450387092328812,2.252135594677672,0.9812610548658255,0.27488151658767773,0.5559770014011429,0.4562521932389752
frozenset({'94303'}),frozenset({'49510'}),0.016057264461211068,0.00996324240665506,0.005610369510543625,0.3493975903614457,35.06866300152063,1.0,0.005450387092328812,1.52172316444903,0.9873384680054782,0.27488151658767773,0.34285024808564973,0.4562521932389752
frozenset({'99700'}),frozenset({'49211'}),0.0224414780421745,0.006190752563358483,0.004836525440123815,0.21551724137931036,34.81276939655173,1.0,0.0046975958024086705,1.2668337659631914,0.9935721353651297,0.20325203252032525,0.21063044981305337,0.4983836206896552
frozenset({'49211'}),frozenset({'99700'}),0.006190752563358483,0.0224414780421745,0.004836525440123815,0.78125,34.81276939655172,1.0,0.0046975958024086705,4.468838957521489,0.9773252871325676,0.20325203252032525,0.7762282307540075,0.4983836206896552
frozenset({'43412'}),frozenset({'43400'}),0.011414200038692203,0.007351518668988199,0.0028051847552718126,0.2457627118644068,33.43019625334523,1.0,0.002721273050595801,1.316095739292802,0.9812875362710035,0.17575757575757575,0.24017685784976003,0.3136708296164139
frozenset({'43400'}),frozenset({'43412'}),0.007351518668988199,0.011414200038692203,0.0028051847552718126,0.3815789473684211,33.43019625334523,1.0,0.002721273050595801,1.5985642722778592,0.977271352630058,0.17575757575757575,0.3744386651560408,0.3136708296164139
frozenset({'43414'}),frozenset({'43417'}),0.012574966144321919,0.013832462758754112,0.005803830528148578,0.46153846153846156,33.366325981710595,1.0,0.005629887777264651,1.8314539977337423,0.9823830982236155,0.28169014084507044,0.45398573961595057,0.4405594405594406
frozenset({'43417'}),frozenset({'43414'}),0.013832462758754112,0.012574966144321919,0.005803830528148578,0.4195804195804196,33.366325981710595,1.0,0.005629887777264651,1.7012262631489392,0.9836357691678927,0.28169014084507044,0.4121887125413772,0.4405594405594406
frozenset({'23323'}),frozenset({'33131'}),0.004546333913716386,0.017314761075643257,0.00261172373766686,0.5744680851063829,33.177938904077024,1.0,0.0025330050521807667,2.309310311472238,0.9742889327963664,0.135678391959799,0.5669702789477101,0.3626530369665993
frozenset({'33131'}),frozenset({'23323'}),0.017314761075643257,0.004546333913716386,0.00261172373766686,0.15083798882681562,33.17793890407702,1.0,0.0025330050521807667,1.1722776725621367,0.9869482633534212,0.135678391959799,0.14695978315922845,0.3626530369665993
frozenset({'23322'}),"frozenset({'23321', '23323'})",0.011027278003482298,0.007158057651383247,0.00261172373766686,0.2368421052631579,33.087482219061165,1.0,0.0025327898459801034,1.3009653037671531,0.9805903321161535,0.16770186335403728,0.2313399926159905,0.30085348506401133
"frozenset({'23321', '23323'})",frozenset({'23322'}),0.007158057651383247,0.011027278003482298,0.00261172373766686,0.3648648648648648,33.087482219061165,1.0,0.0025327898459801034,1.5571059878243043,0.9767688577119596,0.16770186335403728,0.3577829590153533,0.30085348506401133
frozenset({'94303'}),"frozenset({'49510', '49421'})",0.016057264461211068,0.00918939833623525,0.004836525440123815,0.3012048192771084,32.77742549143944,1.0,0.004688968840799473,1.4178841368636634,0.9853126228863548,0.23696682464454977,0.294723754924021,0.4137603043753963
"frozenset({'49510', '49421'})",frozenset({'94303'}),0.00918939833623525,0.016057264461211068,0.004836525440123815,0.5263157894736842,32.77742549143944,1.0,0.004688968840799473,2.077212441692999,0.9784828663477497,0.23696682464454977,0.5185855909928182,0.4137603043753963
"frozenset({'43413', '49211'})",frozenset({'99700'}),0.0046430644225188625,0.0224414780421745,0.0033855678080866704,0.7291666666666666,32.49191810344828,1.0,0.0032813705798003115,3.609446850305817,0.9737442732194919,0.14285714285714285,0.7229492380763901,0.44001436781609193
frozenset({'99700'}),"frozenset({'43413', '49211'})",0.0224414780421745,0.0046430644225188625,0.0033855678080866704,0.15086206896551724,32.49191810344828,1.0,0.0032813705798003115,1.1721970002739879,0.9914732407904779,0.14285714285714285,0.14690107570121644,0.44001436781609193
frozenset({'43412'}),frozenset({'99111'}),0.011414200038692203,0.009479589862642678,0.003482298316889147,0.3050847457627119,32.18332756831546,1.0,0.0033740963819121846,1.425383029222051,0.9801152424440095,0.19999999999999998,0.29843418961864404,0.33621584226911105
frozenset({'99111'}),frozenset({'43412'}),0.009479589862642678,0.011414200038692203,0.003482298316889147,0.36734693877551017,32.18332756831546,1.0,0.0033740963819121846,1.5626033612291639,0.978200954861111,0.19999999999999998,0.3600423339590239,0.33621584226911105
frozenset({'71201'}),frozenset({'23324'}),0.02563358483265622,0.0030953762816792415,0.0025149932288643837,0.09811320754716982,31.69669811320755,1.0,0.002435647638358967,1.1053544991019038,0.9939289341652093,0.09594095940959409,0.09531286043301393,0.4553066037735849
frozenset({'23324'}),frozenset({'71201'}),0.0030953762816792415,0.02563358483265622,0.0025149932288643837,0.8125,31.69669811320755,1.0,0.002435647638358967,5.1966208808925005,0.9714580005672573,0.09594095940959409,0.8075672590092327,0.4553066037735849
frozenset({'23322'}),"frozenset({'23321', '23312'})",0.011027278003482298,0.00860901528342039,0.0029986457728767655,0.2719298245614035,31.586635127143705,1.0,0.002903711768010261,1.3616695452733742,0.9791382704831137,0.1802325581395349,0.26560742768228995,0.3101222156514883
"frozenset({'23321', '23312'})",frozenset({'23322'}),0.00860901528342039,0.011027278003482298,0.0029986457728767655,0.34831460674157305,31.586635127143705,1.0,0.002903711768010261,1.517561590649829,0.9767498953477759,0.1802325581395349,0.34104816162894974,0.3101222156514883
frozenset({'23321'}),frozenset({'43414'}),0.006577674598568389,0.012574966144321919,0.00261172373766686,0.39705882352941174,31.575339366515834,1.0,0.0025290097022814964,1.6376805439557585,0.9747412456273216,0.15789473684210528,0.3893803014936382,0.3023755656108597
frozenset({'43414'}),frozenset({'23321'}),0.012574966144321919,0.006577674598568389,0.00261172373766686,0.20769230769230768,31.575339366515834,1.0,0.0025290097022814964,1.2538340029338455,0.980661500058052,0.15789473684210528,0.20244625870721292,0.3023755656108597
