antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
frozenset({'43412'}),frozenset({'21212'}),0.09380453752181502,0.02650523560209424,0.008616928446771378,0.09186046511627906,3.4657479184610964,1.0,0.0061306170792101815,1.0719660657902674,0.7851087559344966,0.07714843749999999,0.06713464920852061,0.2084816728873576
frozenset({'21212'}),frozenset({'43412'}),0.02650523560209424,0.09380453752181502,0.008616928446771378,0.3251028806584362,3.465747918461096,1.0,0.0061306170792101815,1.3427164474524325,0.7308328901180725,0.07714843749999999,0.25524111818446593,0.2084816728873576
frozenset({'42311'}),frozenset({'99111'}),0.006544502617801047,0.15903141361256545,0.003599476439790576,0.55,3.4584362139917695,1.0,0.00255869493709054,1.868819080860966,0.7155347945861779,0.022222222222222223,0.4649027237354086,0.28631687242798354
"frozenset({'23322', '23312'})",frozenset({'23324'}),0.021705933682373474,0.04668411867364747,0.0034904013961605585,0.1608040201005025,3.4445122810313245,1.0,0.0024770790122103136,1.1359871879278092,0.7254292563273499,0.05378151260504201,0.11970838172556143,0.1177851876203447
frozenset({'23324'}),"frozenset({'23322', '23312'})",0.04668411867364747,0.021705933682373474,0.0034904013961605585,0.07476635514018691,3.4445122810313245,1.0,0.0024770790122103136,1.0573481322826872,0.7444364988558353,0.05378151260504201,0.054237701407652314,0.1177851876203447
"frozenset({'43413', '43414'})",frozenset({'21222'}),0.015597731239092496,0.046793193717277484,0.0025087260034904013,0.16083916083916083,3.437234094576752,1.0,0.0017788583440695154,1.1359047774869109,0.7203035047573165,0.0418943533697632,0.11964451614297135,0.10722610722610723
frozenset({'21222'}),"frozenset({'43413', '43414'})",0.046793193717277484,0.015597731239092496,0.0025087260034904013,0.053613053613053616,3.437234094576752,1.0,0.0017788583440695154,1.040168899749826,0.7438767742802131,0.0418943533697632,0.038617670418224434,0.10722610722610723
frozenset({'33111'}),frozenset({'23113'}),0.02137870855148342,0.05791884816753927,0.004253926701570681,0.1989795918367347,3.435489450017295,1.0,0.0030156965269592393,1.1761013105679128,0.7244075585582496,0.056686046511627904,0.149733113113255,0.13621295976017525
frozenset({'23113'}),frozenset({'33111'}),0.05791884816753927,0.02137870855148342,0.004253926701570681,0.07344632768361582,3.435489450017295,1.0,0.0030156965269592393,1.0561949304048015,0.7525048761589227,0.056686046511627904,0.053205074922357314,0.13621295976017525
"frozenset({'23321', '23312'})",frozenset({'23323'}),0.012979930191972076,0.07907940663176265,0.0034904013961605585,0.2689075630252101,3.4004752245725878,1.0,0.0024639562184577057,1.2596500070209222,0.7152067908056139,0.03940886699507389,0.2061286909647194,0.15652274702984642
frozenset({'23323'}),frozenset({'23313'}),0.07907940663176265,0.04668411867364747,0.012543630017452007,0.15862068965517243,3.3977441185949084,1.0,0.008851877613613175,1.133039367150173,0.7662843930397705,0.11078998073217726,0.11741813303874381,0.21365613922010956
frozenset({'23313'}),frozenset({'23323'}),0.04668411867364747,0.07907940663176265,0.012543630017452007,0.26869158878504673,3.3977441185949084,1.0,0.008851877613613175,1.2592779998773342,0.7402447517659935,0.11078998073217726,0.20589417102704113,0.21365613922010956
"frozenset({'99700', '23321'})",frozenset({'43413'}),0.009380453752181502,0.08595113438045375,0.0027268760907504363,0.2906976744186046,3.3821272577027504,1.0,0.0019206154497470524,1.2886590564472291,0.7109975776260735,0.029446407538280327,0.22399955597491253,0.16121178137173886
frozenset({'23313'}),frozenset({'23314'}),0.04668411867364747,0.026287085514834205,0.0041448516579406635,0.08878504672897197,3.3775158025361622,1.0,0.002917662238181824,1.0685875061529513,0.7383957605684693,0.06022187004754359,0.06418520313780834,0.12323069763834492
frozenset({'23314'}),frozenset({'23313'}),0.026287085514834205,0.04668411867364747,0.0041448516579406635,0.15767634854771787,3.3775158025361622,1.0,0.002917662238181824,1.1317691004908914,0.7229280774468938,0.06022187004754359,0.1164275473095512,0.12323069763834492
"frozenset({'23112', '23313'})",frozenset({'23322'}),0.006544502617801047,0.11485602094240838,0.0025087260034904013,0.3833333333333333,3.337511870845204,1.0,0.0017570504737625977,1.4353686146879865,0.7049894025319356,0.02110091743119266,0.3033148490449784,0.2025878442545109
"frozenset({'99700', '43411'})",frozenset({'43412'}),0.008726003490401396,0.09380453752181502,0.0027268760907504363,0.31249999999999994,3.3313953488372086,1.0,0.0019083373689195897,1.31810249087736,0.7059859154929577,0.0273224043715847,0.24133365430909962,0.1707848837209302
"frozenset({'23112', '23321'})",frozenset({'23322'}),0.007417102966841187,0.11485602094240838,0.0028359511343804536,0.38235294117647056,3.3289760348583877,1.0,0.001984052200688943,1.4330902518075292,0.7048351648351647,0.02374429223744292,0.30220724149179073,0.20352214960058096
"frozenset({'99111', '71101'})",frozenset({'27211'}),0.012107329842931938,0.08147905759162304,0.0032722513089005235,0.2702702702702703,3.317051991750787,1.0,0.002285757483347496,1.2587138840411092,0.7070884398807552,0.036231884057971016,0.20553827785747986,0.1552154564202757
"frozenset({'27211', '99111'})",frozenset({'33111'}),0.07406195462478185,0.02137870855148342,0.005235602094240838,0.07069219440353462,3.306663460671456,1.0,0.003652253151564437,1.0530647494350915,0.7533769191502729,0.05804111245465538,0.0503907755563537,0.15779507679360405
frozenset({'33111'}),"frozenset({'27211', '99111'})",0.02137870855148342,0.07406195462478185,0.005235602094240838,0.2448979591836735,3.306663460671456,1.0,0.003652253151564437,1.2262422763077214,0.7128195125575866,0.05804111245465538,0.1845004699959852,0.15779507679360405
frozenset({'33131'}),"frozenset({'27211', '99111'})",0.029450261780104712,0.07406195462478185,0.007198952879581152,0.2444444444444445,3.300540009818361,1.0,0.005017808927935089,1.225506236526024,0.7181695580212101,0.07474518686296716,0.18401068048847533,0.1708231058746523
"frozenset({'27211', '99111'})",frozenset({'33131'}),0.07406195462478185,0.029450261780104712,0.007198952879581152,0.09720176730486009,3.3005400098183606,1.0,0.005017808927935089,1.0750461211277471,0.7527709656346715,0.07474518686296716,0.06980735026421188,0.1708231058746523
"frozenset({'23112', '23113'})",frozenset({'23312'}),0.013852530541012216,0.0599912739965096,0.0027268760907504363,0.1968503937007874,3.2813171080887615,1.0,0.001895845135519555,1.1704030215925811,0.7050105076872026,0.03834355828220859,0.1455934566545392,0.12115246957766643
frozenset({'23312'}),"frozenset({'23322', '23321'})",0.0599912739965096,0.03337696335078534,0.006544502617801047,0.1090909090909091,3.2684491978609627,1.0,0.004542176064252624,1.0849850411368736,0.7383383615688094,0.07537688442211055,0.07832830676432573,0.15258467023172906
"frozenset({'23322', '23321'})",frozenset({'23312'}),0.03337696335078534,0.0599912739965096,0.006544502617801047,0.196078431372549,3.2684491978609618,1.0,0.004542176064252624,1.1692791469799515,0.7180094786729857,0.07537688442211055,0.14477222775859006,0.15258467023172906
"frozenset({'23312', '99111'})",frozenset({'23323'}),0.010580279232111692,0.07907940663176265,0.0027268760907504363,0.25773195876288657,3.259153928190544,1.0,0.0018901938870766822,1.2406846882877642,0.7005842795722632,0.03136762860727729,0.193993438107088,0.14610735869178812
frozenset({'21222'}),"frozenset({'99700', '43414'})",0.046793193717277484,0.01788830715532286,0.0027268760907504363,0.05827505827505828,3.2577178918642336,1.0,0.0018898250687572529,1.0428859312632834,0.7270580157912806,0.04401408450704226,0.04112236053595449,0.10535704133265109
"frozenset({'99700', '43414'})",frozenset({'21222'}),0.01788830715532286,0.046793193717277484,0.0027268760907504363,0.1524390243902439,3.2577178918642336,1.0,0.0018898250687572529,1.1246468793551545,0.7056597067969792,0.04401408450704226,0.11083201460232935,0.10535704133265109
frozenset({'23323'}),frozenset({'23312'}),0.07907940663176265,0.0599912739965096,0.015379581151832461,0.1944827586206897,3.24185078369906,1.0,0.01063550680110499,1.1669628875899496,0.7509162401519409,0.12433862433862436,0.14307471931242552,0.22542319749216305
frozenset({'23312'}),frozenset({'23323'}),0.0599912739965096,0.07907940663176265,0.015379581151832461,0.2563636363636364,3.24185078369906,1.0,0.01063550680110499,1.2384017759230577,0.7356678829894219,0.12433862433862436,0.19250761792986124,0.22542319749216305
"frozenset({'99700', '23321'})",frozenset({'23322'}),0.009380453752181502,0.11485602094240838,0.0034904013961605585,0.3720930232558139,3.2396475187172857,1.0,0.0024129998035507067,1.4096737444250533,0.6978707883726052,0.02890695573622403,0.2906159996561062,0.20124119348925548
frozenset({'33121'}),frozenset({'23311'}),0.019524432809773125,0.04330279232111693,0.0027268760907504363,0.13966480446927373,3.225307121849626,1.0,0.0018814136316012292,1.112005195938442,0.7036911781065747,0.04537205081669691,0.10072362642507143,0.10131854833035475
frozenset({'23311'}),frozenset({'33121'}),0.04330279232111693,0.019524432809773125,0.0027268760907504363,0.06297229219143576,3.2253071218496254,1.0,0.0018814136316012292,1.0463677424046238,0.7211811652035115,0.04537205081669691,0.04431304648026287,0.10131854833035475
frozenset({'72321'}),frozenset({'71101'}),0.009380453752181502,0.08322425828970331,0.0025087260034904013,0.26744186046511625,3.2135084885244902,1.0,0.0017280446975442313,1.2514716474140557,0.6953362120965503,0.027845036319612593,0.2009407467869347,0.14879301411198145
frozenset({'33111'}),frozenset({'27211'}),0.02137870855148342,0.08147905759162304,0.00556282722513089,0.2602040816326531,3.193508728792722,1.0,0.003820910199830048,1.2415869290485648,0.7018698696598568,0.05717488789237668,0.19457914979315558,0.1642385870010655
frozenset({'27211'}),frozenset({'33111'}),0.08147905759162304,0.02137870855148342,0.00556282722513089,0.06827309236947791,3.1935087287927217,1.0,0.003820910199830048,1.050330610218451,0.7477943795972254,0.05717488789237668,0.047918826442640824,0.1642385870010655
"frozenset({'23313', '99111'})",frozenset({'23322'}),0.008398778359511343,0.11485602094240838,0.0030541012216404886,0.36363636363636365,3.1660191660191663,1.0,0.0020894509584898076,1.3909405385190727,0.6899406005939941,0.02540834845735027,0.2810620063854814,0.19511352844686178
"frozenset({'99111', '23323'})",frozenset({'23312'}),0.014397905759162303,0.0599912739965096,0.0027268760907504363,0.18939393939393936,3.157024793388429,1.0,0.001863127381376607,1.1596369330136516,0.6932270916334661,0.03805175038051751,0.1376611320913943,0.1174242424242424
frozenset({'23312'}),frozenset({'23322'}),0.0599912739965096,0.11485602094240838,0.021705933682373474,0.36181818181818187,3.1501890701890707,1.0,0.01481557465986861,1.3869777449620382,0.7261195744328512,0.14173789173789172,0.2790078978322971,0.27540101873435213
frozenset({'23322'}),frozenset({'23312'}),0.11485602094240838,0.0599912739965096,0.021705933682373474,0.18898385565052236,3.1501890701890707,1.0,0.01481557465986861,1.159050571992594,0.7711273558179065,0.14173789173789172,0.1372248768396367,0.27540101873435213
"frozenset({'21222', '21221'})",frozenset({'43412'}),0.009598603839441536,0.09380453752181502,0.0028359511343804536,0.2954545454545454,3.14968287526427,1.0,0.0019355585403665223,1.2862129144851657,0.6891223314130803,0.028199566160520603,0.2225237449118046,0.16284355179704016
"frozenset({'23321', '99111'})",frozenset({'23322'}),0.014288830715532287,0.11485602094240838,0.00512652705061082,0.3587786259541984,3.123725016854787,1.0,0.0034853688107051154,1.3804031101969583,0.6897247486103231,0.04133685136323659,0.27557393009834763,0.20170650196095485
frozenset({'43414'}),"frozenset({'43412', '43413'})",0.0462478184991274,0.024978184991273997,0.003599476439790576,0.0778301886792453,3.115926505726292,1.0,0.0024442898738765077,1.05731265873069,0.7119964512462225,0.05322580645161289,0.054205970445387726,0.11096749608634754
"frozenset({'43412', '43413'})",frozenset({'43414'}),0.024978184991273997,0.0462478184991274,0.003599476439790576,0.14410480349344978,3.1159265057262915,1.0,0.0024442898738765077,1.114332905937244,0.6964645899649814,0.05322580645161289,0.10260210869487049,0.11096749608634754
"frozenset({'23322', '27211', '99111'})",frozenset({'23321'}),0.009380453752181502,0.10863874345549739,0.0031631762652705063,0.3372093023255814,3.1039506864667974,1.0,0.0021440955565911026,1.344860843207495,0.6842484945591508,0.027540360873694204,0.2564286446060854,0.1831628840945176
frozenset({'43413'}),frozenset({'43412'}),0.08595113438045375,0.09380453752181502,0.024978184991273997,0.2906091370558376,3.0980285680557196,1.0,0.01691557858124016,1.2774275929030585,0.7408948317370325,0.1613812544045102,0.21717676559074614,0.2784441034116397
frozenset({'43412'}),frozenset({'43413'}),0.09380453752181502,0.08595113438045375,0.024978184991273997,0.26627906976744187,3.0980285680557196,1.0,0.01691557858124016,1.245771829529017,0.7473156824694671,0.1613812544045102,0.19728478659044235,0.2784441034116397
frozenset({'23325'}),"frozenset({'27211', '99111'})",0.011889179755671902,0.07406195462478185,0.0027268760907504363,0.22935779816513763,3.0968369566686036,1.0,0.001846340199159989,1.2015148445940331,0.685236781101667,0.0327653997378768,0.16771731577076002,0.13308832470848928
frozenset({'49219'}),frozenset({'43412'}),0.010143979057591623,0.09380453752181502,0.0029450261780104713,0.2903225806451613,3.094973743435859,1.0,0.001993474913882112,1.2769117880374423,0.6838322620140802,0.02915766738660907,0.2168605463835868,0.1608589647411853
frozenset({'33131'}),frozenset({'27211'}),0.029450261780104712,0.08147905759162304,0.007417102966841187,0.2518518518518519,3.091001041201845,1.0,0.0050175233911716605,1.2277260121300089,0.6970072587362659,0.07165437302423604,0.18548602039873863,0.17144132083891123
frozenset({'27211'}),frozenset({'33131'}),0.08147905759162304,0.029450261780104712,0.007417102966841187,0.09103078982597054,3.091001041201844,1.0,0.0050175233911716605,1.067747650147661,0.7364886104067562,0.07165437302423604,0.06344912127719689,0.17144132083891123
"frozenset({'21223', '21222'})",frozenset({'43413'}),0.009489528795811518,0.08595113438045375,0.0025087260034904013,0.26436781609195403,3.075792053211973,1.0,0.00169309023875442,1.2425351767015707,0.6813461455595294,0.02699530516431925,0.195193811208954,0.14677781667541864
frozenset({'49211'}),frozenset({'43412'}),0.0231239092495637,0.09380453752181502,0.006653577661431064,0.28773584905660377,3.0673979815708643,1.0,0.00448445004857932,1.2722744241415576,0.6899450135086651,0.06033630069238378,0.214006050090388,0.17933304080737164
frozenset({'43412'}),frozenset({'49211'}),0.09380453752181502,0.0231239092495637,0.006653577661431064,0.07093023255813953,3.067397981570864,1.0,0.00448445004857932,1.0514561177038488,0.7437587314616761,0.06033630069238378,0.04893796026049835,0.17933304080737164
frozenset({'21213'}),frozenset({'23113'}),0.014179755671902269,0.05791884816753927,0.0025087260034904013,0.1769230769230769,3.0546718817905254,1.0,0.00168745088767669,1.1445845769927094,0.6823075516899659,0.03605015673981191,0.12632057071098401,0.11011878893234825
frozenset({'23325'}),frozenset({'27211'}),0.011889179755671902,0.08147905759162304,0.0029450261780104713,0.24770642201834864,3.04012379794407,1.0,0.0019763070159809215,1.2209607649086964,0.6791404496449203,0.032569360675512665,0.1809728627317682,0.14192550016580083
"frozenset({'23312', '99111'})",frozenset({'23321'}),0.010580279232111692,0.10863874345549739,0.0034904013961605585,0.32989690721649484,3.036641411004844,1.0,0.0023409731549756496,1.3301852597664114,0.6778607650755154,0.030160226201696512,0.2482250177876682,0.18101271063635987
frozenset({'23311'}),"frozenset({'23322', '23321'})",0.04330279232111693,0.03337696335078534,0.004363001745200698,0.10075566750629723,3.018718822541611,1.0,0.0029176860329121093,1.074928138794785,0.6990023942537908,0.060331825037707384,0.0697052538589182,0.11573731087733163
